PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12
-0.8707477179447283,-0.608316503676426,0.20113205152284208,-0.280236995195176,-0.14395398030698728,0.2370074112197252,-0.09181665737740137,0.07669191760760401,-0.020376878145478325,-0.025293150991175836,0.011075243176097774,-0.004939961434274703
-0.5643002121382344,-0.7503343030983175,0.49359726842151486,-0.03360301391485815,-0.015287300323061363,-0.277814199413347,-0.10008472508052403,-0.0932325930802835,-0.03420647145692236,0.0857022435665434,-0.09532813347290615,0.0006678109324023768
-1.022782389447201,1.5717735936996786,0.4761111709875721,-0.3681052405598381,0.01902818937904737,-0.09118359323783884,-0.06315427946811157,-0.29511560434270234,0.009599186766661886,-0.02376326262439116,0.10844150902314746,-0.07704140064097771
-0.6222366608465363,-0.7216913913921902,0.4417527217164597,-0.07949547336324897,-0.04875670872355891,-0.18617518880205405,-0.11162883409543456,-0.07570537292671453,-0.0546533708661477,0.06613349218722218,-0.06223676618337741,-0.005163010018989889
-1.0217370046482017,1.5809691059693967,0.450905489630497,-0.36660149217960747,0.019050216515494253,-0.0676226839566423,-0.05688585406413045,-0.2725500372229499,0.02665367813938197,-0.010404766103480652,0.11856027181616871,-0.091583818893555
-0.11225105103141905,1.5392725004080952,0.25366839427346943,-0.14860112590824917,-0.220154097314123,-0.07850706709837528,-0.09872341368096091,1.307312779569434,-0.07648480974838803,-0.12618415037988215,-0.16666994707766403,-0.22437694471740607
0.8577807954169375,-0.0513484795925375,0.025221991461327604,-0.10126111181241441,0.03297049195382469,0.08791140331401723,0.005380253286672156,-0.21911958991743224,-0.03281057904782925,0.13432326450432394,-0.035398200088991714,-0.09913225454432945
-0.6036194851587725,-0.7441890633178608,0.4679306133218964,-0.04811501453032329,0.011591614873697354,-0.23523429896922365,-0.06034801481793414,-0.07131899246717123,0.03776081806359282,0.08452567685990267,-0.09737903997336765,-0.002570655867273027
-0.13219725406306668,-0.22036765142746095,-0.05845134276859015,0.2860621591855541,1.3686822269234933,-0.2483740839846536,0.31989800668235924,0.03672890311240357,0.2166687506114345,0.023874287202200074,-0.10257373962718262,0.00967978643125864
-0.7546027335588791,-0.6615017806521245,0.30773974215389,-0.18795171260955468,-0.11270971528062267,0.047697931663447636,-0.11357450866381588,0.005991887359763955,-0.06092465754323003,0.01979767241918421,-0.022021526231292,-0.004821732639906843
-0.5565767465764999,-0.7425704210285752,0.6221570310168206,0.4811229445082096,-0.1965540716621853,-0.11393535712188765,0.07610099495229963,-0.1769918868430592,-0.2129696814951332,-0.37154471398578337,-0.0016513635043185848,-0.23789493176547455
-0.17977559554938305,-0.10017094095091857,-0.2761345370992238,0.16123236029301008,0.9325406414013288,0.06534294026474789,-0.07850373299561053,0.0276039309196005,-0.5023677717325968,0.02350225663494429,0.11403118696428309,-0.057141185508337716
-0.6517057235370778,-0.27478862942170595,1.019331029899681,0.9999812436878118,-0.48951160349796435,-0.020331299026488718,0.748241707991522,-0.06531807046001552,-0.3846328566182956,-0.21360127901482712,0.3322917938758409,0.12314200614364967
-0.5171659665361741,-0.7614996306407066,0.5240043819198842,-0.018049535140080095,-0.01108291110785698,-0.3265576522695897,-0.09914185637137293,-0.09015525056731008,-0.03248321205460429,0.08012145436415793,-0.09713336005685694,0.01132175742681803
-0.8522284261691816,-0.6174547418916777,0.2190067961354407,-0.2640309513764632,-0.13809908929140144,0.2049591489923531,-0.09574216654561378,0.06368524784016678,-0.027627462318821187,-0.016627771000515313,0.0036278866884671764,-0.005363957878176073
-0.9200505811715187,-0.5847827994694916,0.16659576387133365,-0.31660382386859975,-0.1325299663333332,0.30216364768895765,-0.06037646678828265,0.10753676297587207,0.041051491754357954,-0.04961853957240236,0.013474397000838965,-0.003693276910505211
-0.5574090652104905,-0.745950587258465,0.48640415852455043,-0.04002696662694345,-0.06392513236918596,-0.26634372014418306,-0.14969606400100935,-0.1062599294026918,-0.1268805009702667,0.08544198651225379,-0.07345454652991182,-0.001255235667813192
-0.6144750783875947,-0.7268089060697587,0.4363582461248859,-0.07521933154213173,-0.07441626705398748,-0.18136978640235765,-0.13977296971964823,-0.08006407107382303,-0.11014394029635508,0.0761539203894517,-0.06250341158528143,-0.005162067555279603
-1.04403867172815,1.5354989936245385,0.4706036592321891,-0.35688498574779715,0.1022259438314946,-0.07750418592902132,0.03859329654024338,-0.24349454969869186,0.17764611097383426,-0.009917639424089455,0.058721857763042964,-0.05499438262226485
-0.91588966953404,-0.5854804338589734,0.16089574132764847,-0.31772596578662315,-0.15643086407947956,0.3098403792314307,-0.0842026719472302,0.10400764196707447,-0.004992856740684025,-0.04603864878160003,0.02131148404494778,-0.004121254260406851
0.9453579881298375,0.4413620415798681,0.4449483906419289,0.16280535917006922,-0.20882188034988783,0.11455195502350121,0.2875312012667578,-0.016903102483878944,-0.12067919924237888,0.15226932433154206,-0.20325491027615347,0.36883630660848304
-0.6872707734638839,-0.6928882918190008,0.37303587628408535,-0.1315687219227836,-0.09272288862885804,-0.068229281498295,-0.12758908318095696,-0.0415377278615618,-0.08633402212835871,0.04814707141629489,-0.041663618853853265,-0.006702892213228264
0.17402398857422285,0.9133402590512502,0.4243886002848394,0.21150239450718314,-0.11383498329189802,-0.2599857671395529,0.004962284140302757,0.6127000287968399,-0.1995203503017825,0.5007898681384544,-0.14603694646430013,0.7562426509056885
-0.6141268074834617,-0.7545431803721107,0.4843887694849441,-0.034327682954503114,0.1120642245049607,-0.26159809887513347,0.043766500680608715,-0.04383302944797981,0.23155203406241023,0.08473037880640917,-0.13434797823136385,0.0013031114823471672
-1.0437986916974762,1.5830744077175252,0.47771430557337263,-0.393345053052464,0.013071809030879145,-0.0745154989132188,-0.06231314128751152,-0.2963876025622764,0.011249670626597371,-0.0540880203219754,0.11034980956828291,-0.06498364571009468
-0.7194552375968547,-0.6790079190487399,0.33975569951578205,-0.15858858801665185,-0.10275477592269325,-0.010004802291408437,-0.11986724810044151,-0.016167067052057366,-0.0732720090901008,0.03574518921329302,-0.03090156867370843,-0.005531829798888628
-0.20266017217286453,0.017291162507457346,-0.981337443584356,0.2130251362669161,-0.11495142703153272,-0.32368885583504714,0.02938566305135244,-0.06268201249586909,-0.02679830829217521,0.11451870098916028,0.0010526745013037248,-0.07571201301302283
0.38770218018308966,0.05652871806446909,-0.20166563852246328,-0.4730106986470157,-0.060888628218235964,0.6643242931407108,0.08675545338910201,-0.07905327868145788,0.05711834660177439,-0.14316538217277933,-0.021215980717805068,0.040099411486904164
-0.9169880965781066,-0.5831292462976806,0.16226352997685267,-0.31935669763039154,-0.15662063623396105,0.3087391969644775,-0.08504967800885016,0.10171244179145039,-0.005317855244345922,-0.04878006708835036,0.022390835324209837,-0.004503268549349312
-0.932370191661538,-0.6069987256141416,0.19381260887788482,-0.2904566920217618,0.04344401647796191,0.25742869567510224,0.12456257247345466,0.16492824890497543,0.38309053781628494,-0.047479346739029676,-0.056692890106443336,0.006744530064560075
-0.6958349779554199,1.6234042775767044,0.3526030764008625,-0.08600987319578149,0.4047323779574609,-0.24939885179223076,0.31954610892397406,0.046054605668796864,0.8520547920591386,0.2816482242371534,0.12968091323785508,-0.3374696873175882
-1.062754627149783,1.559181291962883,0.48508836937658706,-0.39838077919937465,0.01222313995558553,-0.06635939410103073,-0.0590410259736205,-0.3027788247440734,-0.001230564696787256,-0.05795729008777,0.09119320738949109,-0.04148791067261017
0.3410050376100877,-0.5083832675122676,0.37293419781682985,0.1220688352045441,-0.21155716385655476,-0.47177344919485825,-0.19773567983220122,0.5188959701667734,0.016233310958015425,0.1179577678238835,0.188899646160478,-0.17868995167634252
-1.065194650093886,1.5486801978477613,0.48665642956618055,-0.39508984547811904,0.02498726174707153,-0.06629457332866917,-0.0434239377420579,-0.2956048945853586,0.021686296625886836,-0.05473916486448548,0.0802161655824131,-0.03467626658566596
-0.9152619969374298,-0.5868239696082826,0.16011414781381741,-0.31679411901875565,-0.1563224228483473,0.3104696262411185,-0.08371866848344736,0.10531918492457391,-0.004807143310020116,-0.04447212403488565,0.020694711885369407,-0.003902960381011038
-0.5968328763457169,1.573467310565629,0.4991954225557577,-0.03599986670674398,0.07058845282194098,-0.44229478096657626,-0.13643981958195062,-0.29035348278081974,-0.014226362251387195,0.30736163203572703,0.19250373995226394,-0.32509619623249675
-0.2848825379781052,-0.7327858153393983,0.6014419400425385,-0.07728870595084283,-0.1241824422402962,-0.40278769571298517,-0.1519154292016449,0.0590591250641854,-0.1179072669290957,-0.09414736352875512,-0.07895740824362066,0.12421498215367095
-0.25683317363955105,-0.13772720967942703,-0.21219132518254422,0.10332213028387849,0.933932013414442,0.06475864660369075,-0.06790960942585458,-0.024023087444923718,-0.5242442088259199,-0.06534195121113931,0.06266446004766531,0.03285160803006315
-0.921305926364738,-0.582095727970872,0.16815895089899557,-0.3184675174043347,-0.13274684879559775,0.30090515366958287,-0.06134447371584834,0.10491367706087305,0.04068006489303011,-0.052751589065831245,0.014707941319995598,-0.0041298646692966645
-0.9154189150865827,-0.5864880856709553,0.16030954619227522,-0.31702708071072255,-0.15634953315613054,0.31031231448869645,-0.08383966934939306,0.10499129918519896,-0.004853571667686107,-0.04486375522156421,0.020848904925264006,-0.0039575338508600275
-0.9280624391755798,-0.5963642334897289,0.1783879604736204,-0.3029501765158997,-0.04774496887187767,0.28186285295391594,0.028067037421267496,0.13357791612556413,0.20414509541955964,-0.04579755529637844,-0.02039296706914068,8.308618034350698e-05
-0.6410342510545185,-0.7454523443875898,0.4632100847779273,-0.05208667814653666,0.12484459854334817,-0.2237055552985825,0.06991409120938591,-0.020310491488300518,0.279739849068413,0.07487290780418882,-0.13503831410432082,0.002857006797211657
0.05488820268790917,-0.14873797817296777,-0.1696024950085599,0.4119038100329662,1.3655002622536707,-0.2769054934097661,0.2956981848251368,0.14433502561175934,0.2573135908928531,0.19849647534042786,-0.0016362356184249165,-0.16590517967242557
-0.6782551366000857,-0.6886173145659212,0.36057371343598366,-0.12493242191452299,-0.09386645433612442,-0.06238878628675784,-0.12748776800252043,-0.030380470806938228,-0.08177910496194184,0.06101759729205331,-0.032854278728430636,-0.01843856970602263
-0.915105078788278,-0.5871598535456105,0.15991874943535966,-0.3165611573267889,-0.15629531254056422,0.31062693799354046,-0.08359766761750163,0.10564707066394878,-0.004760714952354143,-0.044080492848207024,0.020540518845474857,-0.003848386911162145
-0.7436954159989827,-0.667191221662166,0.32831078633930294,-0.17496060001284158,-0.08468385037807122,0.014027199891264545,-0.09289058202819933,-0.0014010723443515414,-0.020357621346242468,0.021531285542937397,-0.032155206579103576,-0.004937625367689004
-0.4191088786740644,-0.7502785170581165,0.5648028370522284,-0.03827367062467136,-0.046522196533553835,-0.37193351554611354,-0.11338224955520637,-0.03469554091900071,-0.052036184191026964,0.00788632992082976,-0.09133223071769837,0.05660828872727601
-0.6900272286708019,-0.6968504868442008,0.3804885752060038,-0.12565914397667982,-0.05608785322674201,-0.08023829185226052,-0.09059589634349881,-0.033053987971011514,-0.01722185944379652,0.04843790647148683,-0.05583232482784477,-0.005398890942459071
0.9061206943640371,-0.09211787410506236,0.17915200363993897,-0.20700383119714233,-0.0011339623634740068,0.011759797086856948,0.018406229845776594,-0.19350612927984662,-0.05729706679290377,-0.09723974407556853,-0.11111673569427467,0.09894922915497134
-0.9154189150865827,-0.5864880856709553,0.16030954619227522,-0.31702708071072255,-0.15634953315613054,0.31031231448869645,-0.08383966934939306,0.10499129918519896,-0.004853571667686107,-0.04486375522156421,0.020848904925264006,-0.0039575338508600275
-0.619579161398025,-0.7227044747214525,0.431353997857956,-0.08217145094175414,-0.07738386179812076,-0.17144627678582466,-0.13825338863976497,-0.0762296062857007,-0.10705086144868826,0.07090080422184186,-0.05295738544638746,-0.005326444377803643
-0.49537752703802995,-0.7669464403152761,0.5443796629001646,-0.012290450295990083,0.03258276397525486,-0.35561314472059224,-0.04969572999513696,-0.06405823224170239,0.06048110677962225,0.06597526530518075,-0.11522297010848297,0.02405228195203366
-0.9166742602798017,-0.5838010141723358,0.1618727332199372,-0.3188907742464578,-0.156566415618395,0.3090538204693213,-0.08480767627695876,0.10236821327020013,-0.005224998529013926,-0.04799680471499299,0.022082449244420696,-0.004394121609651555
0.0381476813300491,0.4022666829306607,0.1022040752292494,0.6764186358432809,0.05970116025187147,-0.1251008974450545,0.039583633022150976,0.02218297201538942,-0.21666731437977318,0.6940772146002484,0.01957713339000236,0.03772813172968424
-0.915105078788278,-0.5871598535456105,0.15991874943535966,-0.3165611573267889,-0.15629531254056422,0.31062693799354046,-0.08359766761750163,0.10564707066394878,-0.004760714952354143,-0.044080492848207024,0.020540518845474857,-0.003848386911162145
-0.539622031938807,-0.7536320806441141,0.4954184002029525,-0.03148034178054564,-0.06308829776383205,-0.2827888472326527,-0.14967992000425323,-0.10461866322482939,-0.12877616736640335,0.08882340466680394,-0.07249194543807953,0.0017485854663111334
-0.6198465148892631,1.6423118338738518,0.359892038943751,-0.14402653850875002,0.09496258357376361,-0.22070139977050576,0.006210631719163194,-0.027009341101512662,0.26034497298535436,0.21853455030026114,0.2137596644952951,-0.2946139020307364
-0.5730869395587888,-0.7723538350259416,0.5220055174149556,-0.005235215784703327,0.13955184077253366,-0.32599835143425254,0.05819831697882751,-0.05203430154485171,0.25858214708013594,0.09279739703720487,-0.1557816207266036,0.0070027951810607515
-0.8401286086670197,-0.6223895644742075,0.2310898289137143,-0.25467418769075545,-0.134850186852321,0.18396442452991302,-0.09830668118540278,0.05474413672660487,-0.03201213138039158,-0.012649014308445903,0.0022255216831091602,-0.005840274966545733
-0.44672675075131557,-0.2087476823174234,0.9425375864562385,1.1478964410153198,-0.24112366240025007,-0.10936751148034322,1.0031883042754617,0.17523825594941775,0.1877177719143245,-0.06848297236188913,0.3317416484958938,-0.03129452859341044
-0.48590728752587087,1.0282083537391882,-0.07232596410481373,0.20143068338690656,-0.04975011793201427,0.3726776837239415,0.0413256117376029,0.5107509055720212,-0.1336304715913256,1.051647917476115,-0.030475063949381122,0.5261156449642173
-0.657882465364367,-0.7408729110305866,0.45099734869384545,-0.059320007088106516,0.12369391945807755,-0.2035560471859312,0.0716273821720202,-0.017388105231396698,0.2828177379744809,0.07494672045402062,-0.13553795541748417,0.000444885604517159
-0.9165958012052252,-0.5839689561409998,0.1617750340307085,-0.31877429340047414,-0.15655286046450342,0.30913247634553226,-0.08474717584398589,0.10253215613988755,-0.005201784350180965,-0.04780098912165386,0.022005352724473338,-0.004366834874726972
-0.549049217010622,-0.7526832793295928,0.4901756362775067,-0.03243315323966203,-0.06204881505579141,-0.2751375285381766,-0.14941103875047432,-0.10664870096630341,-0.12842988655154533,0.0922340853728511,-0.07522715749710474,-0.0008324181996689713
