PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12
-0.31877917189930977,0.5499320091560413,-0.2025484952096125,0.4187039116084699,-0.020154691501404545,0.4171647830085539,0.09865512789282455,0.20318577426182147,-0.1080943590855415,0.5778809072856285,0.08347052785922814,0.03424939840399534
-0.30095639428531634,-0.08442136694590366,-0.3111266759186547,0.06322597041645987,0.9109187836808816,0.19384819940111614,-0.05759973848365157,0.048772259156864776,-0.48696747893147113,-0.061965495532582286,0.1064008476438647,-0.0034609221523348
-0.3732458197332647,-0.7448547056800746,0.5697955809859249,-0.05192648015807198,-0.09781256524829438,-0.3726296264341651,-0.1533231171556795,-0.009409449234936645,-0.125941085064326,-0.02045445299697629,-0.08363870439466525,0.0777973129617296
-0.7541669177673587,1.4990030824854055,0.5505712124951957,-0.10365118645390789,0.26195567233223804,-0.39843608706441613,0.10517695155984172,-0.240536345831514,0.36671415898369725,0.20654089706142853,0.04780887118791705,-0.19534968134285022
-0.1712940954435304,-0.2131956800859315,-0.07641514446570062,0.25974363524663574,1.363034338223866,-0.20457475147037177,0.32589563075510986,0.043421610100823876,0.2228585473451579,0.006750821587344203,-0.10135435632742407,0.017905437868770562
-0.23718966967053695,-0.28304244612493884,0.053111076286080354,0.20353245959991095,1.372836541667025,-0.26911485288806647,0.33401527036875844,-0.04737331272197181,0.17871761241307518,-0.11395152880366433,-0.18827347197055477,0.1523503713032407
-0.5093659734704964,-0.762458563645129,0.5052460404546973,0.013849214501223105,-0.04312294899081259,-0.3064872153956478,-0.38217896608907176,-0.04111403996113202,0.06340647897970914,0.06210799389194504,0.402955654581344,0.35929587324278905
-0.5975483888390053,-0.7374989268479378,0.4667207598751208,-0.053270562241951584,-0.031362044458466194,-0.23223541990381633,-0.10867456589231993,-0.09033865655287221,-0.04990893113477866,0.08194112401098595,-0.08324048238646073,-0.00497721062098858
-0.7157789046833805,-0.7015232199098752,0.3789664012226897,-0.12427147693550629,0.03594445597058088,-0.07621286069076037,0.013452665485275435,0.007040572871853665,0.17510077678966862,0.04479226817181945,-0.08935529719853458,-0.0008050604885732692
0.4846930281581697,0.4410059485771607,0.1669304386878738,0.2806106833666089,-0.09576158270192046,0.38583216231642425,0.2869407600886089,-0.28291614853521463,-0.11776335532058355,0.571365848074496,-0.15075022012965,0.0589701898049096
-0.5891590653582096,-0.2894563473389568,1.0781364540084948,1.0683308513766994,-0.10581533431213619,-0.15087318927821394,1.1589188899012097,0.12073229722403465,0.40513662420574126,-0.2209188315896973,0.19813497607673744,0.12945544593768357
-0.589654675113813,-0.7429778899767325,0.4715551062688208,-0.04728835708469509,-0.026527869643789705,-0.24176627414788918,-0.10409341278957583,-0.09004187351292964,-0.042974572007576685,0.08596674284721433,-0.08036361999374272,-0.004708327150035861
-0.9225651425853676,-0.5917135913967959,0.17050508619849017,-0.3093877708073507,-0.09603474990426553,0.29438470449526827,-0.021763388483650864,0.1206177307992216,0.11122068799148775,-0.04568713507498865,-0.0019433182628201735,-0.0017551909767407415
-1.103744789758221,1.5384716173731898,0.519986537042374,-0.4287740392084845,0.013315465044131853,-0.06765825498329454,-0.053490534236771116,-0.33092930446385976,-0.013348553108916288,-0.1051415105851217,0.062294520797321985,0.007001669320559295
-0.20341521936081802,-0.24699385847415192,-0.002840235895874585,0.14065967960592088,0.9706801639511377,-0.16565974673853934,-0.08080216375576828,-0.16466043980989192,-0.5991301995366765,-0.12736717711922213,-0.04239011273166789,0.14881643431969924
-0.9154189150865839,-0.586488085670954,0.16030954619227608,-0.3170270807107228,-0.1563495331561303,0.3103123144886968,-0.08383966934939349,0.10499129918519917,-0.004853571667686246,-0.044863755221564196,0.020848904925264315,-0.0039575338508601775
-0.1772166085183988,0.9126148799916703,0.4073333962323741,-0.0677568010553593,-0.16138961690431539,0.031538038913282815,0.06261119781955268,0.6100674810832789,-0.18613140292140248,0.2198114394217425,-0.21524502399978648,0.9661995133824992
-0.02798294559606712,-0.6955613853185932,0.6920234160435604,-0.15454751490087024,-0.2026277518297821,-0.4868192688795768,-0.14732539796727545,0.2620397734846343,-0.09325558215148518,-0.31257772288040214,-0.06407060067294236,0.26074764315053434
-1.037123454208299,1.5430303755653414,0.46386662256295863,-0.3570530623561012,0.08173646847405318,-0.07333534438511076,0.01608841108580821,-0.24744547150860402,0.14029450756027653,-0.006203467975330392,0.0717472763418267,-0.06311555615853118
-1.1136833693186912,1.558377051745639,0.5324487619304514,-0.4423123419071925,0.015701699034936,-0.07820599432056116,-0.05664846772891372,-0.34965905244056156,-0.008409899098896953,-0.12881176313206927,0.0700728795570929,0.0038577119469437307
-0.16509110654506517,0.48261368754794987,-0.074409510739825,0.5275026733848602,0.013449210508739363,0.18418337646879923,0.07614012720825347,0.1178340557171439,-0.14283385691157074,0.5666292019290967,0.09380298442655277,0.004920456286528498
-0.6388346774455547,-0.7181396405148539,0.4164713078286083,-0.08997563988327945,-0.07854319130496745,-0.14727382326008415,-0.1361073001219554,-0.07126592701493156,-0.10353774376610746,0.0718528140961451,-0.05689642986673664,-0.007456299223162742
-0.3079879581337792,-0.753093660068276,0.6333236058013839,-0.04973450516825048,0.07728485354283543,-0.45393823711652187,0.05598497131879197,0.11413177759666587,0.269299598196448,-0.09318194372222309,-0.15803119196462365,0.1320896710176085
-1.0773417959795584,1.5541783519799404,0.49815005412783125,-0.40902937210359647,0.016433633199564195,-0.06877641617510073,-0.053839772209761806,-0.31273986432860496,0.00233590540179029,-0.0755129402755978,0.08130396295179354,-0.026080448249308278
-0.6880787849450787,-0.6961194940685655,0.3845466535294329,-0.124661187981482,-0.055388005510007235,-0.0862600940102721,-0.09196016585568788,-0.03716621487629936,-0.01861628700510958,0.04722705098056191,-0.05572429836687477,-0.0058211714857912865
-0.08409870987548564,0.4776950712562476,0.012241259030482222,0.9627052008006066,0.057772854566162504,0.19477970530185335,-0.48816776230696085,-0.002579702855822924,0.11768438400871178,0.4554188839348416,0.02489087677482951,0.2055777882357408
-0.40639329321272477,-0.1930791890777229,0.9447157790408933,1.0745161612476335,-0.5226037450837391,-0.05818844572815376,0.7296815884155047,0.10965019127472399,-0.33749897558905834,-0.1434673986167285,0.4181168390261114,0.019705619323387314
-0.2940477083355249,-0.13291003217068648,-0.23041186598801608,0.15918801613276728,1.322345210292139,0.03512135881096648,0.3499914808241513,0.14929129204486677,0.281154518265563,-0.025592245677035302,-0.0424603412955805,-0.009366433711787886
-0.7314798578817253,1.490415442133049,0.5683200924469286,-0.07546931823263209,0.3329612915760356,-0.44212653285760545,0.17183045165318944,-0.22029571963122313,0.496514126164544,0.22127908933784385,0.024316090299526763,-0.202360868382477
-0.44168103690523536,-0.0370319241919017,-0.415724600011267,0.03848761319604635,1.273620156682133,0.3238241757396674,0.3790107891803143,0.2777367957921475,0.35097392186791715,-0.06438503946770852,0.024284545861812855,-0.040995024074415
-0.6093494690396357,-0.7472491231001208,0.47813268929964653,-0.04194238852984827,0.06031723677102662,-0.25075262864885844,-0.011702519975650394,-0.06144697374840835,0.12971193059122968,0.0827223661741845,-0.11698551723788247,-0.0010784980372983222
-0.5981290928957109,-0.7444942242175336,0.4718601271479849,-0.04626700850362128,0.0045839851422138644,-0.24174873325821067,-0.0698538579769847,-0.07768630096299611,0.020589403616776376,0.08492488140820194,-0.09336809740521432,-0.0032208523217700834
-0.4120951129840777,-0.787644736246549,0.6365192384483017,0.0038325335338580363,0.30344954701874527,-0.4797942912211265,0.2638756209722218,0.10121981519813508,0.6498406056545628,-0.019397921795611922,-0.2250520637530372,0.09325927714856996
0.5382062866123001,-0.00486750814197969,-0.1693325274580489,-0.17022737790662515,0.04477626321719801,0.3849611268675107,0.012898732277870322,-0.25854126261241056,0.016104282496346992,0.2093979375588725,0.033750422607728606,-0.16171524439956564
-0.5362432870189411,-0.7572152509965892,0.5107773633576955,-0.023908104550764257,-0.01849556761474069,-0.30600800851879395,-0.10620443859768637,-0.09504159006502105,-0.045887222150435,0.08441773736601423,-0.09324171880400714,0.0057028136102127164
0.5083989588459276,-0.0021798023620327924,-0.20449404160432158,-0.15342927390424418,0.05298179261740404,0.4122001825902867,0.02974305285563369,-0.2780092771749932,0.007262148396238297,0.2662657053381227,0.01558663412911401,-0.22779112957975897
-0.937435114700611,-0.6077691033696915,0.19204759819405978,-0.28888365490853096,0.04501151288959126,0.25902936633011997,0.12447277682812397,0.1608500905680846,0.3825945533093861,-0.043104596086175236,-0.05689839232713835,0.0040112039661339164
-0.487187150940946,-0.7570661225668491,0.525955782845412,-0.025406179954640954,-0.06711241270518609,-0.3266746650130399,-0.15388541686470797,-0.09042623605063882,-0.1336715799756519,0.06768681147006803,-0.08556448724351914,0.020511773898223163
-0.6724302010325205,-0.2509158332922235,0.9162156005294432,0.8367585093134635,-0.3728268286965964,0.02413875813901099,0.3743935097627039,-0.11000345335113798,-0.30796074995484524,-0.08563602304619933,-0.15115163174168056,0.09143540935982532
-0.5100381337834584,-0.05213524728287659,-0.3836459644881295,-0.10088565983797108,0.873959567988231,0.4231524921044889,-0.022093124058252697,0.0893021509931337,-0.4571481359595412,-0.19682774783451637,0.09998009202837595,0.07652981389623814
-0.6893761353387601,-0.6932834006573075,0.3691731963391142,-0.13279963960994687,-0.09344984665337522,-0.062364791092704125,-0.12634581453471375,-0.03775338669564917,-0.08498602292471187,0.04896629572054068,-0.041617452274928815,-0.00633518513974488
0.9887610632916627,-0.06019076368891756,0.16043357147540419,-0.2108675316825815,-0.024334310618639172,0.013680383918758521,0.01728519741001145,-0.11338607514125655,-0.03700154906446646,-0.11615642543955187,-0.08139891829322178,0.09221104197406685
-0.5972165116714279,-0.7354335855957501,0.451743969495282,-0.06104592975310034,-0.06973127115389594,-0.2091555216298039,-0.14265962628799456,-0.09050115075922532,-0.11595864660315461,0.08389713825530339,-0.06594098771768249,-0.005494133513300197
-0.716620336738949,-0.712084634035352,0.3964820820458621,-0.10854782593289358,0.10675757266933626,-0.10570179534049262,0.08266323354292765,0.020946491714608433,0.3039526637708898,0.048712857066700706,-0.11965827962820419,0.001749980147861833
-0.49017307305633995,-0.756176769580861,0.5339172700831081,-0.02440658107818357,-0.039788514791312735,-0.33743076853680487,-0.12593096492937636,-0.0868741594985874,-0.07964338003270553,0.06239944545281866,-0.0893534081167841,0.020806614226125415
-0.5623105535310694,-0.7495216199474568,0.48119347043519267,-0.037263935244550454,-0.06251101008449671,-0.2605916382051003,-0.1482264686121388,-0.10590480267647134,-0.1263426661034304,0.09326149101398963,-0.0748319615203287,-0.003381763838167938
-1.1068066760882194,1.4980388488364094,0.5347530348989614,-0.3926612431826456,0.17476763245000618,-0.09935412087321623,0.12189114991157834,-0.2602889177904919,0.29991301636647727,-0.082465221245595,-0.011489831471125518,0.021650010055829838
-0.6334328963554877,-0.7813792064743466,0.5237276538462731,0.002188317810627362,0.3357252648269311,-0.32658683849372816,0.2718199287593337,0.014487384358087881,0.6554184137900091,0.090625958864683,-0.22544475358612248,0.010146634199688646
-0.2330635133008457,1.2876501832873237,0.4102190402484417,0.07654531319042507,-0.04030087411281436,-0.31686963249708827,-0.07794685768212525,0.3700877258793006,-0.12142286332309296,0.25016598163107556,-0.1049846076659653,0.029860784132979778
-0.004742571817535571,0.00037308216899226956,-0.2915154721633195,0.5709650145588673,0.22317775266267384,0.11671752250204298,-0.7557473356812485,-0.04128315559277819,0.21777138523676912,0.16146129958390767,0.16589615562016674,-0.06771946801688303
-0.9152619969374316,-0.5868239696082813,0.16011414781381847,-0.316794119018756,-0.1563224228483472,0.3104696262411186,-0.0837186684834478,0.10531918492457401,-0.0048071433100202645,-0.0444721240348856,0.02069471188536973,-0.0039029603810112655
-0.6576559090839055,-0.7086208926117009,0.3997892892157147,-0.10552162601478454,-0.08367977471761232,-0.11706710602521342,-0.13299226204481096,-0.060002305399541545,-0.09719993001989889,0.06324640702571045,-0.052934643065216155,-0.007117743505409367
-0.9109032055695458,-0.5845421141347567,0.1627584512007034,-0.31941548374583767,-0.1580119156449998,0.30816105270020255,-0.08417337673487306,0.10792185743427793,-0.0045200864126186315,-0.05060921502779348,0.021594082785591082,-0.0014152148969055556
-0.19879679978597664,-0.1884765645501338,-0.1255285398194978,0.2408104209672769,1.3532657506922763,-0.13999116345359414,0.3310671724740993,0.07421786553777782,0.24035674707679602,0.01136267342008281,-0.080088579793017,-0.00129143774117134
-0.5881396467048664,-0.09056160094913968,0.6564798727580227,1.099850140523948,-0.514245880810439,0.22821402181711037,0.736251748344945,0.1524390787629607,-0.26897515623494694,0.075846814096248,0.5246504572716817,-0.20631574916062415
-0.9154973741611601,-0.5863201437022902,0.16040724538150494,-0.3171435615567062,-0.15636308831002182,0.31023365861248586,-0.08390016978236635,0.10482735631551174,-0.004876785846519243,-0.04505957081490348,0.020926001445211607,-0.003984820585784647
0.4530627816287702,0.4137052776450448,0.22602620331464837,0.2379164096558236,-0.09829331748186458,0.36913849954073563,0.29326648691002866,-0.3088914442636855,-0.13481761701149633,0.492790878269916,-0.19596759014658374,0.13566579752086944
-0.8623810242703985,-0.5605811124927766,0.11502176266813452,-0.277450828501933,-0.15769585761044028,0.31231937509251284,-0.09071672829831509,0.14188738540930013,0.010826188485763498,0.016640880817915826,0.05767394545827961,-0.06618433640668588
-0.5304911897281263,-0.7753891413641906,0.5432774995175833,-0.00011838044034901948,0.11381705577760197,-0.35802744480039356,0.03026233205119559,-0.05484407642941571,0.20783073213154898,0.08202280958452333,-0.14565586394592847,0.01637534195594186
-0.9224596702576189,-0.5892030840384493,0.17020083210799955,-0.31166433859775455,-0.10422311666654283,0.29565890236464737,-0.030693630608523304,0.11676362359139443,0.09549340690553489,-0.047692159502596455,0.0019282872443551545,-0.002343533430474197
0.5803670757994623,0.46846612306418317,0.17551095392491237,0.26294376473387515,-0.1233289298968538,0.36904813836242234,0.28546224163459677,-0.19907193907086884,-0.10306215664269454,0.5159489003418009,-0.14195764008737616,0.08299186676601833
-0.6098081865589673,-0.7278218384230513,0.4406693775017346,-0.0732690664100181,-0.07413005462672487,-0.18833939995896437,-0.14032460529140553,-0.08296548151570998,-0.11097708755491309,0.0759535737317219,-0.057876250078878685,-0.005493208383913155
-0.13389902060180725,1.53528941410933,0.24776050473661618,-0.1432821302113111,-0.2138320290160531,-0.07207492562918225,-0.09882602471131492,1.2901528597133627,-0.07887914797539781,-0.11018147632122105,-0.16859839498297327,-0.23355216618839142
-0.5582407603145466,-0.7557158066795375,0.49885914693380734,-0.027991293825805567,-0.0030394784583361828,-0.28758917029378867,-0.08690090961459417,-0.09009210796712042,-0.011151890814157897,0.08853038746122485,-0.0932386351304868,0.0011889878110865762
